steps,timestamp,x_pos,y_pos,z_pos,x_vel,y_vel
338,206.963289,2.11716,-0.20030701,-0.52974474,-0.05134696,-0.0051262537
339,206.972714,2.1166217,-0.2005102,-0.53329,-0.051894322,-0.0018376773
340,206.98337099999998,2.116105,-0.20071287,-0.53676677,-0.0502329,-0.0055438406
341,206.99297299999998,2.115574,-0.20090137,-0.5401494,-0.05178778,-0.0017403768
342,207.00341799999998,2.1150632,-0.20108488,-0.54345393,-0.048565846,-0.004335831
343,207.012833,2.1145377,-0.20126078,-0.54668045,-0.05114378,-0.0024080363
344,207.023552,2.1140401,-0.20140895,-0.54985607,-0.046562523,-0.0037844675
345,207.032919,2.1135278,-0.20155166,-0.5529717,-0.049927805,-0.0013694405
346,207.04357399999998,2.1130388,-0.20169745,-0.55601275,-0.044466916,-0.0023831774
347,207.05309599999998,2.1125321,-0.2018348,-0.55898863,-0.049166173,-0.0006959055
348,207.06358899999998,2.1120534,-0.20196036,-0.5618964,-0.044169087,-0.0019587097
349,207.073004,2.1115458,-0.20208105,-0.5647426,-0.047521453,0.0016119916
350,207.0837,2.1110787,-0.2021884,-0.56751776,-0.04401423,-0.0015793606
351,207.093221,2.1105776,-0.20230398,-0.57025445,-0.04515836,0.0022350403
352,207.10369,2.1101265,-0.20239155,-0.5729251,-0.042630956,-0.0012786295
353,207.113133,2.1096354,-0.20248295,-0.5755465,-0.04389523,0.0035922965
354,207.124022,2.1091828,-0.20257168,-0.5780972,-0.043269854,-0.00050312316
355,207.13320399999998,2.1086936,-0.2026471,-0.58059204,-0.04133205,0.007012048
356,207.143836,2.10824,-0.20271729,-0.58300763,-0.044425998,-0.00018393616
357,207.153425,2.107757,-0.20279065,-0.5853916,-0.03819354,0.00699725
358,207.163864,2.1073086,-0.2028706,-0.5877042,-0.044175513,-0.0007263628
359,207.173337,2.1068375,-0.2029413,-0.589971,-0.03588551,0.005965615
360,207.183921,2.1063902,-0.20302793,-0.5921974,-0.04429424,0.0013049355
361,207.193504,2.1059322,-0.20308536,-0.5943481,-0.034706663,0.006945082
362,207.20403199999998,2.1054938,-0.20315656,-0.59644634,-0.04356222,0.0047797197
363,207.21343299999998,2.1050599,-0.20320186,-0.59847707,-0.03514794,0.0067096436
364,207.224535,2.104621,-0.20327488,-0.600468,-0.04203589,0.006838819
365,207.23352799999998,2.1042082,-0.20331483,-0.602382,-0.034734096,0.0055962754
366,207.24420999999998,2.103781,-0.2033883,-0.6042992,-0.040581528,0.0059639397
367,207.25379999999998,2.1033866,-0.20343012,-0.6061483,-0.03499424,0.003851976
368,207.264242,2.10298,-0.20347963,-0.60796523,-0.037297916,0.0049628224
369,207.273702,2.1026092,-0.20352487,-0.60972726,-0.036382224,0.0023339074
370,207.28426499999998,2.1022124,-0.20356072,-0.61147285,-0.034356683,0.0072719087
371,207.29390999999998,2.1018548,-0.20359224,-0.6131358,-0.036312364,0.0032448876
372,207.30376199999998,2.1014695,-0.20363055,-0.6147742,-0.032403704,0.007135888
373,207.314474,2.1011286,-0.2036669,-0.6163697,-0.03527755,0.0052577197
374,207.32387699999998,2.1007745,-0.20370068,-0.6179208,-0.02977768,0.0060254885
375,207.334475,2.10044,-0.20372626,-0.61945087,-0.035893343,0.004894664
376,207.343877,2.100113,-0.20373085,-0.62095016,-0.028044159,0.006520089
377,207.35483,2.0997934,-0.2037258,-0.6224282,-0.034353554,0.004399306
378,207.363876,2.099495,-0.2037055,-0.6238563,-0.02727495,0.007040157
379,207.374598,2.0991857,-0.20368087,-0.6252878,-0.031189134,0.006250824
380,207.383983,2.0989122,-0.20364802,-0.6266821,-0.026416523,0.0070514777
381,207.394985,2.0986168,-0.20361064,-0.6280906,-0.027858838,0.009058942
382,207.40399599999998,2.0983598,-0.20355563,-0.62944156,-0.027497327,0.0070512164
383,207.414721,2.0980804,-0.20351167,-0.6308223,-0.02434365,0.010179538
384,207.424194,2.0978267,-0.20344806,-0.63214546,-0.029831892,0.0079072565
385,207.434736,2.0975597,-0.203367,-0.63349694,-0.021314934,0.0107414825
386,207.44409,2.0973105,-0.20329255,-0.6348147,-0.029676821,0.0075745317
387,207.455088,2.0970612,-0.20319831,-0.6361389,-0.020716473,0.0102029275
388,207.464217,2.096812,-0.20311731,-0.637445,-0.027317405,0.008848889
389,207.47422,2.0965889,-0.2030001,-0.63869715,-0.022580862,0.011714126
390,207.484925,2.0963392,-0.2028899,-0.6399617,-0.02256211,0.013166539
391,207.49451,2.0961328,-0.20276555,-0.6411832,-0.024838787,0.009739439
392,207.505067,2.0958924,-0.20266317,-0.64243144,-0.019911729,0.012379997
393,207.514402,2.0956843,-0.20254277,-0.6436109,-0.026415851,0.009069239
394,207.52497,2.0954623,-0.20242807,-0.6448122,-0.01814515,0.011536885
395,207.53431999999998,2.09525,-0.20230608,-0.6459751,-0.025448421,0.012042038
396,207.544354,2.0950506,-0.20216243,-0.64709127,-0.018842898,0.016124507
397,207.555434,2.0948293,-0.20203522,-0.6482124,-0.022087486,0.014480805
398,207.56443099999998,2.0946445,-0.2018977,-0.6493008,-0.020395843,0.016337948
399,207.575202,2.0944388,-0.20176634,-0.6503933,-0.01722097,0.015476595
400,207.584475,2.0942705,-0.20162833,-0.6514435,-0.021004992,0.013886231
401,207.59543599999998,2.0940855,-0.20150055,-0.65251577,-0.01415323,0.015551865
402,207.604546,2.0939066,-0.20135407,-0.65353173,-0.021302992,0.01589286
403,207.615277,2.0937445,-0.20121989,-0.654571,-0.014997415,0.018445196
404,207.624595,2.0935678,-0.2010791,-0.6555771,-0.018244544,0.015301013
405,207.63531999999998,2.0934215,-0.20094244,-0.6565684,-0.016903656,0.017124996
406,207.644648,2.0932467,-0.20080982,-0.6575673,-0.016194694,0.014468933
407,207.655679,2.0931008,-0.20068687,-0.6585601,-0.01651736,0.015655693
408,207.664714,2.0929358,-0.20055619,-0.6595312,-0.013212958,0.018159624
409,207.675456,2.0927968,-0.2004192,-0.66048825,-0.016505912,0.017457135
410,207.684775,2.0926492,-0.20028812,-0.6614247,-0.011544814,0.018244518
411,207.695617,2.092507,-0.2001561,-0.66235197,-0.018806718,0.015609826
412,207.70482199999998,2.0923693,-0.20002247,-0.66326547,-0.011094162,0.015724242
413,207.715545,2.092226,-0.1999044,-0.6641746,-0.016173756,0.015777852
414,207.725037,2.0921092,-0.19978619,-0.66506124,-0.010663848,0.017179603
415,207.735613,2.0919676,-0.19968128,-0.6659719,-0.0114468215,0.017159732
416,207.744944,2.0918646,-0.19956602,-0.666856,-0.013600135,0.017545843
417,207.756014,2.0917428,-0.1994582,-0.66776747,-0.0064386073,0.015582281
418,207.764995,2.0916324,-0.19935054,-0.66865027,-0.015894488,0.014546544
419,207.775749,2.09153,-0.1992537,-0.66955405,-0.006766228,0.014074688
420,207.78505199999998,2.0914125,-0.19916783,-0.67042416,-0.013642863,0.013484148
421,207.796076,2.0913227,-0.19909342,-0.6713196,-0.008611109,0.014031418
422,207.805105,2.0912075,-0.19901483,-0.672225,-0.008372242,0.014044902
423,207.815857,2.0911329,-0.19893721,-0.67312217,-0.011207467,0.015346354
424,207.825235,2.0910394,-0.19885994,-0.67402405,-0.0027145143,0.014409119
425,207.836221,2.0909631,-0.19878769,-0.67491174,-0.011092662,0.014471726
426,207.84521999999998,2.0908918,-0.19872047,-0.67581654,-0.0031424412,0.012923749
427,207.85629699999998,2.0908124,-0.1986466,-0.6767349,-0.008819352,0.012540989
428,207.865276,2.0907638,-0.19858114,-0.67764384,-0.0037750574,0.012492486
429,207.87592899999999,2.0906959,-0.19852024,-0.67856824,-0.0054426626,0.011241372
430,207.885337,2.0906591,-0.19846067,-0.6794639,-0.005940214,0.012457155
431,207.896061,2.0905905,-0.19840829,-0.6803895,-0.00043766535,0.0125368
432,207.905419,2.0905504,-0.1983463,-0.6812788,-0.005810526,0.01346067
433,207.915435,2.090506,-0.19829112,-0.68218094,0.0028623533,0.0140553275
434,207.926426,2.0904713,-0.19824453,-0.6830626,-0.0043509994,0.013851463
435,207.93550399999998,2.0904508,-0.19819708,-0.6839394,0.0023920054,0.010224602
436,207.946133,2.0904167,-0.19816272,-0.68484527,-0.004552922,0.010040159
437,207.955714,2.0904036,-0.19811507,-0.685734,0.0019483556,0.009711617
438,207.96619199999998,2.0903668,-0.1980761,-0.6866389,-0.0005257939,0.01180948
439,207.975631,2.0903711,-0.19804431,-0.68752676,0.0010704023,0.011338809
440,207.98626099999998,2.090348,-0.19800436,-0.68845034,0.00551195,0.014364795
441,207.995824,2.09036,-0.19797058,-0.6893578,-0.0017292264,0.010274121
442,208.006318,2.0903468,-0.19793577,-0.6903039,0.006925013,0.011069489
443,208.01572299999998,2.0903525,-0.19790511,-0.69121605,-0.001718136,0.012049587
444,208.026366,2.0903625,-0.1978667,-0.69216275,0.007892894,0.010308915
445,208.035781,2.0903618,-0.19784124,-0.69308555,0.0002796608,0.011200101
446,208.046427,2.0904002,-0.19780396,-0.69400877,0.005693117,0.010780051
447,208.056009,2.0904026,-0.19776666,-0.694955,0.005055788,0.012128797
448,208.06649399999998,2.0904481,-0.19772983,-0.6958902,0.0023052047,0.009693195
449,208.075901,2.090456,-0.19769408,-0.69683343,0.007899055,0.011511056
450,208.08653999999999,2.0904946,-0.19767086,-0.6977716,0.0012820248,0.0094420565
451,208.096108,2.0905075,-0.1976385,-0.69871134,0.008511757,0.01235952
452,208.10661399999998,2.0905466,-0.19760981,-0.6996527,0.0029642629,0.012167821
453,208.115997,2.090587,-0.19758035,-0.7005988,0.010523949,0.011971089
454,208.126907,2.0906224,-0.19755714,-0.7015453,0.0040712697,0.011601537
455,208.136057,2.0906832,-0.19752072,-0.7024742,0.009654203,0.01004974
456,208.146961,2.090714,-0.19749583,-0.7034379,0.005182163,0.010836367
457,208.156275,2.0907812,-0.19746117,-0.7043704,0.008268268,0.008437926
458,208.16704199999998,2.0908089,-0.19743302,-0.7053352,0.0074714273,0.013036994
459,208.176198,2.0908837,-0.19741115,-0.70626366,0.008553311,0.009132976
460,208.18710199999998,2.0909255,-0.19738443,-0.70722437,0.011223361,0.013733735
461,208.19634,2.0909982,-0.19735846,-0.70816433,0.0053240177,0.0093848305
462,208.206458,2.0910566,-0.1973167,-0.7091011,0.014183475,0.010984015
463,208.21692399999998,2.0911248,-0.19728997,-0.71004635,0.004724891,0.009800522
464,208.226495,2.091205,-0.19723904,-0.7109896,0.0147286,0.010363137
465,208.23727,2.0912664,-0.19721673,-0.71193963,0.006814741,0.011070216
466,208.246546,2.09136,-0.19717568,-0.7128904,0.013416868,0.009805898
467,208.25704,2.091413,-0.19714704,-0.71385014,0.00982802,0.011820744
468,208.26644299999998,2.0915086,-0.19710648,-0.7147672,0.010512186,0.008359444
469,208.27710199999999,2.0915697,-0.19706884,-0.7157211,0.013673631,0.0115773
470,208.28667399999998,2.091666,-0.19702011,-0.7166271,0.008053639,0.01001711
471,208.297171,2.0917375,-0.19697802,-0.71757394,0.016388591,0.013413523
472,208.306567,2.0918362,-0.19692765,-0.7184728,0.0093638785,0.012499494
473,208.317311,2.0919263,-0.19686472,-0.71938944,0.017080205,0.014455463
474,208.326765,2.0920196,-0.19680263,-0.7202881,0.009565975,0.012819094
475,208.337291,2.0921185,-0.19670647,-0.72118485,0.016258338,0.015046122
476,208.346845,2.0922096,-0.1966223,-0.72206455,0.009868742,0.012596786
477,208.356744,2.0923154,-0.1965177,-0.7229115,0.015121348,0.013368136
478,208.36737,2.0923984,-0.19643332,-0.7237708,0.0118544195,0.014748997
479,208.376778,2.092522,-0.19633718,-0.7246,0.015340093,0.011540058
480,208.382499,2.0925474,-0.19632174,-0.7249524,0.009484948,0.012078466
481,208.392037,2.092654,-0.19620764,-0.72575486,0.017589768,0.013914205
482,208.40253299999998,2.0927536,-0.1961198,-0.7265648,0.011774729,0.014180441
483,208.41189,2.0928774,-0.19600847,-0.7273499,0.015046307,0.013028304
484,208.42287299999998,2.0929627,-0.19591208,-0.72813076,0.015358828,0.017921053
485,208.431942,2.0930877,-0.19581202,-0.7288678,0.012322677,0.012403697
486,208.442647,2.0931787,-0.19572923,-0.7296266,0.018362187,0.016618492
487,208.452032,2.0932934,-0.19564806,-0.73035586,0.010754481,0.014463221
488,208.462696,2.0934038,-0.19556065,-0.73111254,0.0199142,0.015493299
489,208.472026,2.0935097,-0.1954789,-0.7318308,0.012479436,0.014903902
490,208.482743,2.093637,-0.1953987,-0.7325649,0.01679989,0.016397718
491,208.492325,2.0937324,-0.19531767,-0.7333007,0.016186764,0.015281778
492,208.50277699999998,2.0938609,-0.19525205,-0.7340576,0.014303557,0.014218117
493,208.512158,2.0939624,-0.19519319,-0.73483306,0.019038413,0.012752982
494,208.523076,2.0940945,-0.19512933,-0.735607,0.013633645,0.013506577
495,208.53222399999999,2.0942192,-0.19508153,-0.73641986,0.02029526,0.014647162
496,208.54293099999998,2.0943372,-0.1950299,-0.7372321,0.014605993,0.013028834
497,208.552482,2.0944731,-0.19498068,-0.73805475,0.01761384,0.016508944
498,208.562331,2.0945907,-0.19493195,-0.73888755,0.015959423,0.009468285
499,208.573006,2.094723,-0.19489667,-0.7397203,0.01709632,0.01326818
500,208.582338,2.0948305,-0.19487,-0.74055505,0.014921681,0.0119047025
501,208.593433,2.094957,-0.19484818,-0.7414005,0.018053342,0.012766775
502,208.602621,2.0950608,-0.19483684,-0.7422557,0.017037354,0.01564089
503,208.61244299999998,2.095193,-0.19480744,-0.74307775,0.015860986,0.010515143
504,208.62348,2.0953057,-0.19480427,-0.74393576,0.019752584,0.013049457
505,208.632533,2.0954273,-0.19479749,-0.74477553,0.012015173,0.00840039
506,208.64320999999998,2.0955405,-0.1947977,-0.74563897,0.020807186,0.0122988615
507,208.65278999999998,2.0956523,-0.19481447,-0.7465026,0.013387595,0.011673412
508,208.66323799999998,2.0957758,-0.19482645,-0.747378,0.019704377,0.012299934
509,208.67265799999998,2.0958781,-0.19485538,-0.748262,0.017148286,0.012170619
510,208.68333099999998,2.0960128,-0.19488423,-0.7491606,0.016379751,0.009784513
511,208.69289899999998,2.0961144,-0.19491589,-0.75005066,0.020632017,0.011117079
512,208.70271,2.0962422,-0.19493715,-0.7509178,0.013560405,0.009935413
513,208.713429,2.0963483,-0.19497141,-0.75181955,0.020967342,0.009797437
514,208.722938,2.0964649,-0.19501162,-0.75268936,0.014609587,0.01083574
515,208.733456,2.0965872,-0.19506486,-0.75358725,0.020990504,0.008382097
516,208.742853,2.0966954,-0.19512059,-0.75446045,0.015309728,0.008769353
517,208.75349,2.0968232,-0.19518872,-0.75533533,0.018918103,0.0072877086
518,208.76290699999998,2.096929,-0.19525205,-0.7561985,0.017665353,0.00687382
519,208.773622,2.0970538,-0.19531934,-0.7570347,0.015991183,0.010261553
520,208.782955,2.0971491,-0.19538471,-0.75786716,0.018965552,0.008066625
521,208.79388799999998,2.0972662,-0.19545549,-0.75869006,0.01646497,0.010299821
522,208.802987,2.0973606,-0.19553554,-0.7595131,0.019759443,0.008081918
523,208.813629,2.0974796,-0.19561704,-0.76031697,0.016690845,0.008339608
524,208.823242,2.0975845,-0.19570826,-0.76111996,0.020044912,0.00795477
525,208.833732,2.097694,-0.19579527,-0.76190746,0.0139072295,0.0059013804
526,208.84312799999998,2.0978074,-0.19588016,-0.7626856,0.021498198,0.007821105
527,208.85382099999998,2.097911,-0.19595845,-0.76344985,0.014074079,0.0058663553
528,208.863157,2.0980353,-0.19604574,-0.7641914,0.0195034,0.0066479933
529,208.873841,2.0981264,-0.19614317,-0.764952,0.017280474,0.006755762
530,208.883218,2.0982597,-0.19624192,-0.76567715,0.018400589,0.0069945063
531,208.893912,2.0983598,-0.19634852,-0.7664174,0.021422086,0.008572997
532,208.90339999999998,2.0985003,-0.19643852,-0.76712006,0.016093204,0.007658598
533,208.91401499999998,2.0986273,-0.19653481,-0.76783115,0.0250218,0.006922698
534,208.92335699999998,2.0987504,-0.1966227,-0.7685048,0.014665735,0.006422512
535,208.934014,2.0988963,-0.1967028,-0.7691698,0.021579143,0.0061856112
536,208.943458,2.0990052,-0.19679266,-0.7698256,0.017522406,0.006592375
537,208.95367299999998,2.099157,-0.19688985,-0.77047145,0.01959201,0.005405098
538,208.96345399999998,2.099275,-0.19698781,-0.7711059,0.021491295,0.0071166228
539,208.973515,2.099428,-0.19708145,-0.7717087,0.016647689,0.00532906
540,208.98352699999998,2.0995553,-0.19716613,-0.77230424,0.023605313,0.005913729
541,208.99446899999998,2.0996945,-0.19725147,-0.7728778,0.016308537,0.007834009
542,209.00358799999998,2.099841,-0.19733332,-0.7734504,0.023767313,0.007811301
543,209.014252,2.0999687,-0.19742717,-0.7740172,0.017946148,0.0070303106
544,209.023632,2.1001265,-0.1975266,-0.77456766,0.02075495,0.0051373825
545,209.034277,2.1002543,-0.19763465,-0.7751385,0.020265793,0.004855029
546,209.043733,2.1004121,-0.19774465,-0.77569455,0.018122522,0.0041813776
547,209.054722,2.100542,-0.19784981,-0.7762419,0.022860548,0.006835494
548,209.063752,2.1006954,-0.19794798,-0.7767551,0.016963514,0.007748661
549,209.07442999999998,2.100836,-0.19806395,-0.7772929,0.024604091,0.0070217056
550,209.08382899999998,2.1009831,-0.19817992,-0.77781004,0.016402083,0.0066397176
551,209.094616,2.1011486,-0.19829437,-0.7783405,0.024651896,0.0037991048
552,209.10395,2.101301,-0.19842152,-0.77886486,0.019745123,0.0037923078
553,209.11466099999998,2.101486,-0.19855025,-0.7793787,0.022082454,0.0037686902
554,209.124159,2.1016316,-0.19867155,-0.7799074,0.023450393,0.008228101
555,209.13462099999998,2.1018147,-0.1987931,-0.78043604,0.018757068,0.0056720157
556,209.144049,2.10198,-0.19890107,-0.78096336,0.02718002,0.0055355136
557,209.15507499999998,2.1021588,-0.19903116,-0.78150165,0.017139824,0.004018754
558,209.16410299999998,2.1023383,-0.19914746,-0.7820623,0.025835678,0.0023009789
559,209.174805,2.1024992,-0.19928822,-0.782619,0.019627362,0.0049433457
560,209.18415199999998,2.1026976,-0.1994183,-0.7831496,0.022986343,0.0027522075
561,209.194359,2.1028638,-0.19954039,-0.7836858,0.025652329,0.006338121
562,209.204875,2.1030607,-0.1996763,-0.7842096,0.017723553,0.0034082825
563,209.214252,2.103239,-0.19980082,-0.7847337,0.027938554,0.0035140335
564,209.22492599999998,2.1034243,-0.19994809,-0.7852402,0.017817842,0.004392654
565,209.234312,2.1036212,-0.20008178,-0.78576887,0.025927886,0.001729989
566,209.24494299999998,2.103794,-0.20023778,-0.7863024,0.020640831,0.003845522
567,209.254549,2.104004,-0.20039324,-0.7868271,0.022666093,4.035872e-05
568,209.265038,2.1041856,-0.20055188,-0.7873831,0.026125787,0.0014097143
569,209.27448199999998,2.1043997,-0.20070098,-0.78790104,0.018966181,0.0028134133
570,209.28509599999998,2.1045916,-0.20084536,-0.78844553,0.028542833,0.003495866
571,209.29463099999998,2.1047814,-0.20099351,-0.78896093,0.019474728,0.00376525
572,209.305229,2.1049914,-0.20115384,-0.7895037,0.027088905,0.0027289724
573,209.31456599999999,2.1051786,-0.20131207,-0.7900206,0.02260344,0.0022631274
574,209.325176,2.1054,-0.20147716,-0.7905307,0.022644157,3.7368183e-05
575,209.334611,2.1055903,-0.20164353,-0.79106367,0.026065556,-0.00060936634
576,209.345249,2.1058106,-0.20180348,-0.79156685,0.020161904,0.0023262275
577,209.354862,2.106023,-0.20196722,-0.7920919,0.029437095,0.004230674
578,209.365335,2.106235,-0.20213132,-0.79260325,0.020689743,0.0013759786
579,209.37471,2.106463,-0.20229743,-0.79312176,0.027629154,0.001575747
580,209.385384,2.1066697,-0.20247005,-0.79365575,0.021417566,-0.0028248113
581,209.394974,2.1069093,-0.202632,-0.7941704,0.026160214,-0.00066117273
582,209.40542499999998,2.107128,-0.20279512,-0.794734,0.02600879,0.0024343128
583,209.41475499999999,2.10738,-0.20293866,-0.7952538,0.024574954,0.0018810239
584,209.42556,2.1076078,-0.20309083,-0.7958284,0.02956046,0.0046389815
585,209.43480599999998,2.107848,-0.20324616,-0.7963897,0.021099651,-0.001990296
586,209.445622,2.1080945,-0.20339023,-0.7969569,0.03085374,0.00023061337
587,209.455077,2.1083398,-0.20355088,-0.7975243,0.02321379,-0.000844911
588,209.465601,2.1086035,-0.2036978,-0.79810137,0.027949933,-0.00033382745
589,209.47493,2.1088312,-0.20385191,-0.79869765,0.026925854,0.004899635
590,209.485651,2.1090956,-0.20400019,-0.79927045,0.024481853,-0.0014962712
591,209.49514399999998,2.109336,-0.20414698,-0.7998507,0.031285457,0.0023470935
592,209.505848,2.1095939,-0.20430651,-0.8004358,0.021842761,-0.0016232955
